LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID4032,4032,0,1.0,6.640415784232201,4.946239865261194,0.0,3.6987440660595894,175,3.5616118452846584,1,,31998.47178398058,33291.0,23244.0,36070.0,1.05466963E8,2505.0424530264186,-0.04346517201519236,-1.1608731270517947,0.016847672924483213,-0.0028699500055446915,3.593961879393769,3.5651624405268634,-1.352333670407694,1.0080780158961424,39.851350797027024,23.02772376643734,0.9443889317548274,0.9859302499625808,3.6477871385787357
ID4033,4033,0,1.0,6.760077833321863,4.955635609934595,0.0,3.7198797464370728,176,3.524652260419722,1,,31985.691140024785,33314.0,24421.0,38045.0,1.03249811E8,2525.967444106325,-0.0432565259477313,-1.1450227474627614,0.04409651414574589,0.012545430583149221,3.6048848543602294,3.3844358526959044,-1.201482202800239,1.065136114631549,39.02855078057102,26.004219363884804,0.7252782391594471,0.9634109916367982,4.162484298989422
ID4034,4034,0,1.0,6.801809406539492,4.9850887658041945,0.0,3.741015426814556,177,3.5175422400852194,1,,31967.25241207594,33299.0,24898.0,36025.0,1.02710782E8,2519.50019766702,-0.04316473193033979,-1.1447556155377263,0.029064451570780088,0.008601997859749574,3.619336884698804,3.3819954706983446,-1.1268073077730585,1.0701779218975274,38.87125077742502,25.30259277844299,0.7629715206432066,0.9611069558713542,4.058361864050385
ID4035,4035,0,1.0,6.768917251954183,5.039782141495131,0.0,3.7621511071920395,178,3.5216459267695623,1,,31947.36606587943,33267.0,23449.0,35681.0,1.02806624E8,2577.9573547122664,-0.043849397034445715,-1.1366497153268078,0.044877025852055406,0.03888699264927023,3.6122743984458134,3.3590843445780543,-1.03712974120457,1.0753747235541844,38.96200077924,26.230152425227782,0.7116221968503834,0.959189752755436,4.202233580807054
ID4037,4037,0,1.0,6.6305169439423,4.9843515668216165,0.0,3.783286787569523,179,3.5748345282150376,1,,31953.43089430894,33227.0,22323.0,36654.0,1.06117344E8,2622.6790927621223,-0.04411697307567672,-1.124613505155981,-3.95615955166064E-4,7.191223041326328E-4,3.6140478427801153,3.553050118410976,-1.4794457296589032,1.0171677072758036,40.14780080295602,23.26069685477764,0.9324513497558486,0.9866190900981268,3.6710630290572666
ID4039,4039,0,1.0,6.623957393131684,4.993303693250271,0.0,3.8044224679470062,180,3.5716008463879754,1,,32009.878696439348,33159.0,23472.0,36169.0,1.06080738E8,2493.317355517778,-0.04307106178682471,-1.1556926570429014,0.008295493537074643,-0.002286774600747498,3.623462705390316,3.548710534012418,-1.2716377950932571,1.0210646009758868,40.07520080150402,22.963594204135795,0.9550054360784656,0.9899865490958006,3.6274548047253097
ID4043,4043,0,1.0,6.595276967459954,4.99638005096525,0.0,3.8255581483244896,181,3.5804864440417736,1,,32003.16381124136,33154.0,24366.0,36039.0,1.06474526E8,2439.0183313871817,-0.04366530888068147,-1.1982142279608858,0.013723903332718149,0.0046544156825955325,3.616553432807998,3.568863969625899,-1.393989542435981,1.013362645252937,40.27485080549702,23.17965897368855,0.9419540547080724,0.9890060912197299,3.652498717012815
ID4046,4046,0,1.0,6.576215687324307,4.948740423524806,0.0,3.846693828701973,182,3.582905964383694,1,,32000.31834532374,33178.0,24399.0,36642.0,1.06753062E8,2479.991613488579,-0.04345854239591458,-1.1724799927112404,0.003794656382705502,-2.487442990658423E-4,3.5962131573796245,3.5849075893860034,2.1228811703653183,1.0031536567433688,40.329300806586,23.329718914387318,0.9311326259046058,0.9878482513337282,3.6736616951258707
ID4048,4048,0,1.0,6.461472716833509,4.94723018363123,0.0,3.8678295090794563,183,3.5271100819978956,1,,31959.510065035614,33198.0,24302.0,37626.0,1.03197258E8,2435.5220538946246,-0.043935341549964924,-1.2060485325579806,-0.10635753421301143,0.014242513858901759,3.587718260542818,3.3269374355672854,1.46609329519484,1.0783846495541527,39.08300078166001,26.507699963972335,0.6989621729788558,0.9657646882942145,4.240119490404765
ID4054,4054,0,1.0,6.448478776842004,4.899186445668911,0.0,3.8889651894569397,184,3.516173280220147,1,,31971.666146645865,33205.0,24542.0,34955.0,1.0246919E8,2394.922535475649,-0.04317681820635557,-1.2048215882112385,-0.003071618245404423,-0.003016065508050023,3.6207364907231168,3.4173244046953806,-1.389039792372095,1.0595237858449287,38.84100077682002,24.51438049671776,0.8121914813899511,0.9579230080572966,3.933468865478806
ID4056,4056,0,1.0,6.479997471169931,4.864786852258201,0.0,3.910100869834423,185,3.517815968130464,1,,31994.598692403488,33256.0,24371.0,37839.0,1.02766651E8,2425.554092014877,-0.04284684588994487,-1.180954380111815,-0.009926663620950408,-0.0034617694355895826,3.6249195186135896,3.402233913660457,-1.4322752806344021,1.0654527615103178,38.877300777546026,24.83568784584014,0.7920517963228854,0.9652996845425873,3.9831635622238903
ID4058,4058,0,1.0,6.538555119310809,4.8273060427551275,0.0,3.9312365502119064,186,3.577257871298598,1,,31980.48992481203,33250.0,24576.0,37299.0,1.06335129E8,2427.2633609188106,-0.04320223279842689,-1.1898281717980372,-0.006458638385106006,0.006835626493563905,3.6087801943618585,3.5794468563259327,-1.0123331520046648,1.008194936037138,40.202250804045015,23.0041635627994,0.9546569508018254,0.9892809289861548,3.6281168222431774
ID4060,4060,0,1.0,6.53823244949161,4.831218721407462,0.0,3.95237223058939,187,3.5751038696754467,1,,31967.376619463696,33247.0,22915.0,36416.0,1.06099723E8,2510.468694021207,-0.04365491966212365,-1.162520844011112,8.306471373269403E-4,0.0016261796246459085,3.607346873493588,3.571690359819447,1.7738570298603769,1.0099830920606296,40.153850803077006,22.886246484690624,0.9633584764963702,0.991929457480197,3.6116941895568173
ID4062,4062,0,1.0,6.5292091091027595,4.847405863070909,0.0,3.973507910966873,188,3.5724095412577044,1,,31963.16450738174,33231.0,23801.0,36842.0,1.06085743E8,2536.7152668046774,-0.043522300430021026,-1.14668739020418,-4.2680505362619923E-4,-0.0010873010326077248,3.6056898955002596,3.5633835228567103,-1.144087147820925,1.0118725285594947,40.09335080186701,23.163217739300443,0.9390407491438241,0.9863074862330703,3.6581601350669986
ID4064,4064,0,1.0,6.516973815294972,4.83553105727225,0.0,3.9946435913443565,189,3.5796795738469553,1,,31964.998197115383,33240.0,24461.0,36033.0,1.06379514E8,2509.4156646628003,-0.0437629735038577,-1.1659323219852258,0.002432562296391764,0.0058688437955022816,3.607983510882929,3.576583148370957,-0.7994991121614788,1.0087794303136148,40.25670080513401,23.145127453234565,0.9443410977066081,0.9857777777777779,3.647879523743775
ID4066,4066,0,1.0,6.522259680607215,4.824680036227573,0.0,4.01577927172184,190,3.580217507515008,1,,31954.126988892225,33244.0,24298.0,35615.0,1.06439197E8,2494.353377803246,-0.043762152801347945,-1.1725509460358063,-0.002694945955032122,-0.006446428125840788,3.6017664323072114,3.5864729090129446,-1.0198681065499997,1.0042642238439425,40.26880080537601,23.249711282357715,0.9361456688920274,0.9863663307646711,3.6638122958913506
ID4068,4068,0,1.0,6.504650815932104,4.81970193913151,0.0,4.036914952099323,191,3.586934871497553,1,,31953.202274087373,33262.0,24592.0,35741.0,1.06787602E8,2499.25498849847,-0.0438517691143782,-1.1727237205767895,0.0011054656219900492,-0.008348620295176136,3.6120777259995167,3.58342244901429,-1.5211978918564923,1.0079966226123045,40.42005080840103,23.167336246307723,0.9463559459792898,0.989045151739453,3.643994178031484
ID4070,4070,0,1.0,6.527178129658899,4.810157516607871,0.0,4.058050632476807,192,3.5834434137176077,1,,31944.161619190403,33269.0,24116.0,36649.0,1.06533779E8,2525.7589880020537,-0.04379855012410586,-1.1586170609499515,-0.002860916316976386,-4.998995351704173E-4,3.6113623439816234,3.5806652892876687,-1.4189628614780048,1.0085730031192224,40.341400806828,23.25834061632335,0.9371376487255207,0.9874130016289058,3.6618726714375347
ID4072,4072,0,1.0,6.510859091528604,4.781878776449659,0.0,4.07918631285429,193,3.5783343858794816,1,,31946.33894230769,33260.0,24453.0,37393.0,1.06317416E8,2513.9276299341254,-0.04297029871601375,-1.141146167593842,-0.007048288515927258,-0.0024652281884507154,3.6209133375800295,3.5541358417169526,1.8381368672960552,1.0187886729255733,40.22645080452902,23.008589996185407,0.9548641096705265,0.9895817830034233,3.627723238832639
ID4077,4077,0,1.0,6.514877882822826,4.813163822318752,0.0,4.100321993231773,194,3.5877401100016906,1,,31963.596585804135,33281.0,24568.0,36158.0,1.06726449E8,2459.4799923387286,-0.04302972572088065,-1.1687253725820193,-5.218317260640277E-4,-0.002441645158627176,3.6123696900880224,3.5797267890290456,-1.37521160574235,1.0091188246988623,40.43820080876401,23.302402082940276,0.9358372010377916,0.9878805793674257,3.6644160735573035
ID4080,4080,0,1.0,6.478448045877656,4.833846530965307,0.0,4.121457673609257,195,3.572948569482765,1,,31980.955589123867,33253.0,24878.0,34420.0,1.05856963E8,2412.5250960177705,-0.04297412663728254,-1.1905097933680122,6.928926644867283E-4,0.00882043330748523,3.6139955558020915,3.565426083938738,-1.3819746392846846,1.0136223471528818,40.10545080210901,23.188608737263888,0.9372681967577096,0.9866051495758298,3.661617639355691
ID4082,4082,0,1.0,6.5564970006085,4.866339872492794,0.0,4.14259335398674,196,3.5301117622364884,1,,32004.63293098112,33260.0,24769.0,37523.0,1.03406969E8,2414.396935686309,-0.042698729877233305,-1.1824982221620435,0.03528721391963957,0.01667037519440805,3.6458196964398044,3.407625554903256,-1.2756007510004443,1.0699003272803285,39.149550782991014,25.431698642671957,0.7606518218729952,0.9662535463640438,4.064545383410418
ID4085,4085,0,1.0,6.555855216604253,4.92506046753101,0.0,4.1637290343642235,197,3.5257448370920943,1,,32031.873217606942,33251.0,24679.0,34721.0,1.03334823E8,2363.3921570059433,-0.04242134336553928,-1.2008437506303882,0.06308332939604405,0.013780395126720779,3.6364997521691764,3.3500930567478666,-1.2428270680637568,1.085492161133978,39.052750781054996,25.188278251990493,0.7735075007714031,0.9625708320906646,4.030627533725954
ID3579,3579,0,1.0,6.297084078246345,6.613117905738377,0.0,0.0,0,3.59765656592764,1,,32047.24084548973,33120.0,25207.0,34830.0,1.07646682E8,2286.457379934058,-0.041295253975052015,-1.2074601139100833,-0.00508621993882309,0.010068538572918003,3.628264156211066,3.6001664147549444,1.3566357261421216,1.0078045674058194,40.66205081324102,23.217651396064838,0.9479001030196287,0.9888185964396055,3.6410248816302015
ID4091,4091,0,1.0,6.501553418674068,4.91763165486737,0.0,4.184864714741707,198,3.5543048568635665,1,,32106.934146341464,33249.0,24773.0,36435.0,1.05310744E8,2388.527348155498,-0.04132221721299426,-1.1588028861479933,0.01268977861571807,0.0025678225639568742,3.6175351771087825,3.5109187593963913,-1.156391769419304,1.0303670990469518,39.68800079376,23.79749119321463,0.8806568899059233,0.9770628537384567,3.7774746923731684
ID3580,3580,0,1.0,6.347057737705134,6.621880909073826,0.0,0.021135680377483368,1,3.6024709178091863,1,,32034.89834024896,33124.0,25077.0,37163.0,1.08085747E8,2278.056438959339,-0.041227206683236046,-1.2093641072633303,-0.001649925716158269,0.003940177934278562,3.6365265694256195,3.593253318149451,1.0320907778476702,1.012042916945932,40.77095081541903,23.3584981410242,0.9390114152857977,0.9889932491928386,3.658217273409651
ID3581,3581,0,1.0,6.3782285037407185,6.585759553265435,0.0,0.042271360754966736,2,3.6019363075936113,1,,32048.32897862233,33162.0,23350.0,37622.0,1.07938772E8,2324.451057984603,-0.04098984115512675,-1.1786042611533942,-0.01009924105268641,0.003467247592559179,3.645005598090867,3.5973101481215153,-1.2414465791027067,1.0132586427095416,40.758850815177006,23.07405719899237,0.9620194772618128,0.989716468341413,3.61420680715862
ID3582,3582,0,1.0,6.373759684374174,6.588008159628533,0.0,0.0634070411324501,3,3.595514784778786,1,,32087.802976190476,33198.0,23480.0,36688.0,1.07815018E8,2301.220524077976,-0.040485337434077125,-1.1766786862563643,-0.0032292540600838185,0.004342821614008997,3.6320685863625997,3.591502280661117,-1.383103193925397,1.0112950800337555,40.613650812273015,23.074614504322803,0.9585460593090998,0.9895341981132075,3.6207491630492235
ID4094,4094,0,1.0,6.419493383516357,4.9353548509348935,0.0,4.20600039511919,199,3.5815619882066283,1,,32017.465926148303,33219.0,24647.0,36299.0,1.06650179E8,2472.9942605832416,-0.04330726433528835,-1.1721471007971642,0.004547569619190602,-0.0022462369590623855,3.594010389827366,3.5917413989444693,-0.7433223401225096,1.0006317244564331,40.29905080598102,22.978762365756296,0.9590724442867568,0.9915153319440311,3.619755406235609
ID3583,3583,0,1.0,6.396875901396177,6.5998608669514125,0.0,0.08454272150993347,4,3.5965858347831148,1,,32082.33591193097,33169.0,23862.0,37919.0,1.07828731E8,2303.799729054999,-0.04055099698724004,-1.1771475277388355,-0.0015864270106414734,-0.009240975233578938,3.6412800591380607,3.5759176523357117,1.4120380369827206,1.0182784988797646,40.63785081275702,23.183293950807133,0.9501459290889794,0.9902697921273774,3.6367192554879884
