LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID5028,5028,0,1.0,8.470714370421426,7.294881025329766,0.0,3.641009569168091,103,0.7701549543940158,1,,2362.947712418301,2372.0,1986.0,2678.0,361531.0,158.81534257588498,0.08992607419448956,2.455162508313687,-0.05723009443062624,-0.005652552772760717,1.4179286614147064,0.4744884479320777,-0.6026081670672563,2.9883312598954586,1.8634000372680009,6.872065686181028,0.4958397727191147,0.8800000000000002,5.034243895308019
ID5032,5032,0,1.0,8.778056498036992,6.977215454387554,0.0,3.676359176635742,104,0.7911237742770817,1,,2301.601226993865,2300.0,1915.0,2778.0,375161.0,170.51474502250574,0.06345704407919378,1.6108608328644338,-8.820109770737256E-4,0.016534877809488764,1.612581846734321,0.3958475790009476,-0.9539211252515278,4.07374437101322,1.9662500393250004,7.372924803546829,0.45453674672113425,0.8879781420765019,5.257998191551141
ID5036,5036,0,1.0,9.090042825943172,6.485903605762581,0.0,3.7117087841033936,105,0.7250769159407771,1,,2332.8529411764707,2322.0,2060.0,2746.0,317268.0,127.62418959218968,0.0683756710661353,2.3397096849552748,0.018410579571883107,-0.020488925549280782,1.5254195093335337,0.3848517980914692,2.1347580186811457,3.9636543648705556,1.651650033033001,6.488333599428615,0.4930166110979403,0.9254237288135586,5.04863711821649
ID5040,5040,0,1.0,9.149927627731161,6.005840639768547,0.0,3.747058391571045,106,0.815102645821349,1,,2308.4046242774566,2291.0,2025.0,2645.0,399354.0,117.65152714247634,0.07026597991327103,2.5763078025100072,0.017957240913450613,0.04624998312357578,1.5296594761045101,0.49818242067523205,2.105391409904884,3.0704806364528543,2.0872500417450004,7.65349825526501,0.44777966528642116,0.8778625954198466,5.297521748282796
ID5043,5043,0,1.0,9.232053916683153,5.483328666731286,0.0,3.7824079990386963,107,0.8244989521062976,1,,2332.380681818182,2336.0,2048.0,2635.0,410499.0,109.06054659992918,0.07433076368897998,2.9593228273783025,-0.0017428134251398254,0.008558715204771658,1.5419650088985193,0.463443470601835,1.947708590480782,3.3271911391827342,2.1356500427130007,7.349117887269023,0.49690060421461896,0.8847117794486214,5.028867228599121
ID5046,5046,0,1.0,9.353381970556462,4.974029175953873,0.0,3.8177576065063477,108,0.7714041927728781,1,,2354.5194805194806,2349.0,2064.0,2675.0,362596.0,98.41291035844114,0.06830629161659439,3.059462469794218,-0.0036455667871010144,0.00195730694050573,1.5019605448134818,0.4267595646953725,1.673968509989436,3.5194537371074603,1.8694500373889995,7.1063653218965435,0.46518817570819737,0.911504424778761,5.197453331290725
ID5049,5049,0,1.0,9.16751947152019,4.090038800590329,0.0,3.853107213973999,109,0.5755286910202809,1,,2397.1511627906975,2396.0,2181.0,2710.0,206155.0,118.42282346017203,0.052837286322368816,2.031745249052132,-0.010464395807413002,-0.012734201602720133,0.9276730157470893,0.3841958417926057,1.5961500864570188,2.414583696217775,1.040600020812,4.487448795569459,0.6493736800749146,0.9347826086956519,4.399036758143127
ID5052,5052,0,1.0,9.06828647565941,4.144882670556813,0.0,3.8884568214416504,110,0.7395404366087026,1,,2384.5524475524476,2374.0,2027.0,2648.0,340991.0,108.51401404411924,0.06947541409088857,2.8550346589878943,-0.0034330727402847633,0.022531085597539975,1.4522960475502258,0.3780818123669124,1.472870507289518,3.8412216616779067,1.7182000343640011,6.999655213102429,0.4406870525048483,0.8685015290519882,5.3399819187272675
ID5056,5056,0,1.0,8.962675401826562,3.459927988489771,0.0,3.9238064289093018,111,0.8174618479934204,1,,2373.9657142857145,2366.0,2121.0,2682.0,415444.0,92.93019856989294,0.06642482150149313,3.182348400521265,0.005889283408836237,-0.02880913480915154,1.649501354332454,0.442012756675555,1.0576724826224433,3.731795812271582,2.099350041986999,8.069018562962391,0.4051849381046815,0.8674999999999996,5.569013690182039
ID5061,5061,0,1.0,8.337592675968517,2.600370396374074,0.0,3.959156036376953,112,0.6174977087290536,1,,2414.5050505050503,2392.0,2163.0,2804.0,239036.0,146.93621924240642,0.05965537572203083,1.8501808965840474,0.013243925596879218,0.01094485893607623,0.9997382084196803,0.41208851671832436,0.8670973740159205,2.426027826208594,1.1979000239580002,4.786105844965787,0.6571520090544721,0.9339622641509435,4.372924830837806
ID5068,5068,0,1.0,8.223416748900846,2.746595265561194,0.0,3.9945056438446045,113,0.7343139369368396,1,,2374.2695035460993,2364.0,2157.0,2659.0,334772.0,94.71686223632318,0.07255680876566453,3.391490277487166,0.02504344313312567,0.03279792581225747,1.4032764529502197,0.4242619995370777,1.0787700416645152,3.3075704505267214,1.6940000338800014,6.72511946706525,0.4706773193375221,0.894568690095847,5.167057522100123
ID5073,5073,0,1.0,8.196753070015337,2.5765272502008645,0.0,4.029855251312256,114,0.6952477884407724,1,,2368.5403225806454,2371.0,2193.0,2618.0,293699.0,87.88419941725684,0.05586467866673022,2.8518653766006956,0.037483696213853536,0.02471097577564145,1.38711729343018,0.39536076247775853,0.7685989770301945,3.5084849713891724,1.5185500303710002,6.245439420143972,0.4892298739584635,0.8932384341637007,5.068138186280534
ID5077,5077,0,0.9900000095367432,7.952366334667687,2.2352332185114534,0.0,4.065204858779907,115,0.6840784227940286,1,,2335.243902439024,2334.0,2111.0,2579.0,287235.0,92.72260246346066,0.045400280619862815,2.187522631365354,-0.017555952111372293,-0.00695696310066508,1.292200540199734,0.376739492840475,0.5686467535867377,3.429957742038205,1.4701500294030012,6.273370065898522,0.46942877383016846,0.8804347826086961,5.17392440250367
ID5081,5081,0,1.0,7.413676544725002,1.929852960474999,0.0,4.100554466247559,116,0.6267839096412701,1,,2310.774509803922,2303.0,2112.0,2682.0,235699.0,94.79011801094882,0.04581529995776752,2.1358957080048593,-0.011196499201074996,0.005950150403375104,1.031359637082643,0.4216751705320891,0.3192281313689038,2.445862856428625,1.2342000246840004,5.788293632446796,0.4629075950310451,0.8644067796610169,5.210240600801888
ID5084,5084,0,1.0,6.843047687478089,1.8693016059946015,0.0,4.13590407371521,117,0.635934523740267,1,,2320.6857142857143,2301.0,2038.0,2704.0,243672.0,136.08674512163995,0.06881340914773135,2.195844985184225,-4.904968876388135E-4,0.008697182756883809,0.9627591311276523,0.44369991371944223,0.32454704118486144,2.1698429532181938,1.27050002541,5.163813102170838,0.5987472225562217,0.8974358974358974,4.581241393370416
ID5088,5088,0,1.0,6.943693485074787,2.0484670986739704,0.0,4.171253681182861,118,0.789905723093894,1,,2307.192546583851,2310.0,1990.0,2573.0,371458.0,114.11252755109486,0.06860640386776409,2.5961357274087002,0.01263834788798347,0.02741150369009329,1.3396474251174737,0.5128799670022812,0.4826759897567978,2.6120096539304196,1.9602000392040009,6.386224464750675,0.6039790841478727,0.9050279329608937,4.5613561414618236
ID5092,5092,0,1.0,6.532928734739445,1.6852332130114551,0.0,4.206603288650513,119,0.6840784227940284,1,,2276.4508196721313,2276.0,2059.0,2538.0,277727.0,101.3260103390211,0.04621868225342995,1.9850086940164076,0.021366463298223684,0.0013823526049344158,1.3506001345400203,0.3698676108403751,0.14483917719225892,3.6515771993966317,1.4701500294030003,5.870397832011891,0.5360884530119344,0.9169811320754717,4.841575465244088
ID5094,5094,0,1.0,5.796446598844973,1.626650959662737,0.0,4.241952896118164,120,0.6389556073661262,1,,2260.0,2248.0,1999.0,2782.0,239560.0,166.39156343081936,0.061198676142912606,1.5665795766645167,0.0185728984728912,0.0017479061233204674,0.9829815787704822,0.43823445434555297,0.03719525062845703,2.2430495115643962,1.2826000256520005,5.494834336395217,0.5338163868636044,0.8688524590163936,4.8518680486958035
ID5098,5098,0,1.0,5.311124084118988,1.6197286983678285,0.0,4.277302503585815,121,0.6434606380614104,1,,2291.588785046729,2272.0,1779.0,2714.0,245200.0,204.2915948395696,0.07275727340126029,1.5215671820361885,-0.003469298125107767,0.005168502725372908,0.9990456560548373,0.43061234857640507,2.8590764762479854,2.320058073944373,1.300750026015,4.8445896860588755,0.696449621641503,0.9307359307359307,4.247761052909122
ID5100,5100,0,1.0,5.043114085518851,1.8178947550210522,0.0,4.312652111053467,122,0.6626286032035246,1,,2332.965217391304,2319.0,2000.0,2732.0,268291.0,191.79937116569906,0.09271680372415408,2.064153120432397,-0.003996757726925129,0.038898580045189576,0.986471651105464,0.4903450371337813,-0.3914869319788811,2.01179083380082,1.379400027588,5.250066743604634,0.6288838546062723,0.8941176470588235,4.470125429768753
ID5104,5104,0,1.0,4.76259264021852,1.9633333529666661,0.0,4.348001718521118,123,0.6174977087290536,1,,2428.4444444444443,2369.0,1998.0,2963.0,240416.0,241.08027379422484,0.11068638052074875,2.0077019085083325,0.010658711223722606,0.0056789119679512,0.9608231924247236,0.4292051574080837,2.425280821448424,2.238610547522343,1.1979000239580002,4.656232104620084,0.6943224306102997,0.9658536585365854,4.254262995427527
ID5108,5108,0,1.0,4.733783116120901,1.9785449933304233,0.0,4.3833513259887695,124,0.6033004613260994,1,,2592.3763440860216,2487.0,1928.0,3726.0,241091.0,399.0965044561249,0.16013124575878468,1.7931601548229033,0.0014502278373688864,0.007326455857559616,0.7431972135569529,0.5116869991616105,-1.3563933825286942,1.452444980573412,1.143450022869,4.013622364591287,0.8919777794348531,0.9843749999999999,3.7534264857336637
ID4598,4598,0,1.0,8.415246997732703,2.8570987940030843,0.0,0.0,0,0.7562771518619656,1,,2370.3422818791946,2381.0,2072.0,2755.0,353181.0,111.32960388038416,0.06968871938429297,2.7741852820899084,0.0069497047115614765,-0.005701886611868077,1.337455425846112,0.4379294711477986,0.9500556232746697,3.0540429771503748,1.796850035937,8.06743788336793,0.3469368542675936,0.8342696629213483,6.018381500100492
ID4601,4601,0,1.0,8.169227983715707,2.713743371120393,0.0,0.03534960746765137,1,0.7763810456388576,1,,2364.063694267516,2369.0,2058.0,2656.0,371158.0,115.88221703404903,0.07083261237764986,2.698882912960995,0.0113998742551562,0.01277389741957085,1.3523844604361681,0.45984244119546014,0.9028511635251346,2.9409735580742646,1.8936500378730008,7.116362051451435,0.4698870917480037,0.871866295264624,5.171400518774455
ID5114,5114,0,1.0,4.766048736799068,1.9107865359617988,0.0,4.418700933456421,125,0.5854809333249741,1,,2602.5842696629215,2441.0,2050.0,3833.0,231630.0,468.51481515793273,0.16623296631738482,1.583592035052113,0.0025576880030245865,3.2102701993211655E-4,0.697990685693365,0.5087382830424196,1.1104635583850988,1.372003462210775,1.0769000215380005,3.8161206451602037,0.929268160266895,0.9944134078212287,3.6773452302432004
ID4603,4603,0,1.0,7.775664453472557,2.3064089577719935,0.0,0.07069921493530273,2,0.7485990123750379,1,,2364.6111111111113,2372.0,2083.0,2662.0,340504.0,110.93872252464489,0.06651907556774288,2.658790623657277,-0.016039979647319385,-0.013252157343648142,1.4674634019792627,0.3895787841498392,0.6378160692692727,3.7667949633901245,1.760550035211,6.824330534609126,0.47504869472845657,0.8871951219512195,5.143229070123931
ID5118,5118,0,1.0,4.713934755043127,1.8546907401963917,0.0,4.454050540924072,126,0.6112285340900909,1,,2418.7244897959185,2331.0,1981.0,3257.0,237035.0,320.0547562885652,0.11332740131686123,1.5385235349395088,-0.012614630597788083,0.011573709108585578,0.7869720474876288,0.504070037834769,0.10304000061199536,1.5612355197068732,1.1737000234740003,4.158600453219966,0.852849863272136,0.9797979797979794,3.8385627093414847
ID4607,4607,0,1.0,7.430732973330136,2.0788328112334997,0.0,0.1060488224029541,3,0.7689036863793287,1,,2309.150326797386,2307.0,2024.0,2588.0,353300.0,107.70151071863712,0.058733196955709624,2.3787977405115024,-0.02679124301941909,-0.044149281176920574,1.4232341406156213,0.440944326185399,0.5591734140131892,3.227695779483076,1.8573500371470004,7.772695591899904,0.3863316633907721,0.791237113402062,5.703281134841731
